Strategy,AllC,AllD,OSP,TFT,1MP,GRIM,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
10,18.066391,-0.7352941,10.132463,3.3211434,9.799082,2.6895187,15.833164,4.7000155,15.665914,1.1501724,9.06739,1.6185416,8.68927,0.9735294,2.2260146,4.712201,2.341699,5.026613,1.3361526,4.1988845,2.8065608,15.79572,8.094225,14.240086,9.021401,16.193361
11,14.263154,-0.5263157,9.719963,9.401265,7.661382,2.3032966,5.626971,6.7280555,5.43558,0.67959285,5.263157,7.5508847,5.0815954,0.57368433,4.016879,4.33558,6.075463,11.433543,8.109872,7.008789,8.301265,13.057246,8.473682,6.1859574,8.655246,13.163155
12,14.345494,-0.13127413,9.725564,8.4385,7.1480937,2.6067915,9.408699,1.7497567,9.253589,1.0722238,8.699817,2.1343043,6.396227,0.96872586,5.322087,8.153589,5.4451365,11.879489,6.4147863,2.9268444,7.3385005,12.86973,8.485581,9.234802,8.660617,13.245494
13,17.818531,-0.5171674,9.984981,7.1445675,9.820665,2.345455,8.427763,13.933742,7.1043425,1.0691298,5.4209247,5.7712393,5.1876297,0.5828326,4.1386127,6.0043426,7.8517838,14.365054,5.8725667,15.7830925,6.0445676,16.58507,5.611491,15.142371,8.922308,16.71853
14,18.099998,-0.1,10.137125,3.2572,9.9803095,2.7029047,15.921234,4.9767437,15.842799,1.5029411,9.0999975,1.5942084,8.926181,1.0,7.8628764,14.7428,8.019697,15.297096,2.0787644,13.023255,2.1572,16.497059,8.899998,16.405788,9.07382,17.0
15,18.687256,-0.46351936,10.024787,6.883956,9.842714,1.5765526,16.935968,17.790361,15.062035,13.044738,6.3461018,6.691802,6.0691147,1.4809012,4.6529217,6.4376264,8.79334,15.963325,5.301377,14.228343,5.4674807,14.979978,4.912139,7.891282,8.987916,16.067951
16,18.675999,-0.86399996,10.014508,7.454952,9.048962,1.2182719,15.18409,14.48627,14.284542,12.893834,6.297685,4.40754,5.385319,1.1187999,3.998945,5.2558904,7.962134,15.83806,2.7755399,4.220373,6.104848,14.297421,4.890317,6.680511,8.9768715,16.0308
17,17.116278,-0.47264788,9.764588,7.155138,9.634961,1.6921519,17.87877,17.909922,14.44971,13.03208,7.6862693,6.7412558,4.684986,1.4726475,3.1100638,4.525466,8.562961,10.689656,5.356268,14.353922,5.7266574,13.665912,6.413877,13.897338,8.699049,10.88372
18,16.617645,-0.89626557,9.728516,8.869965,8.049302,1.3280275,14.505691,14.435325,13.055967,12.870368,5.807539,5.2635474,2.2277322,1.0896264,0.4050596,0.5510254,6.8506436,8.958649,3.722215,4.0597525,7.665838,8.186735,4.3471756,4.7569175,8.659971,9.238235
19,14.828327,-0.03474903,9.734019,8.502935,6.860343,1.8611603,10.372003,3.4731646,10.223637,2.8401935,9.5395355,7.4877477,6.7141323,1.7853281,5.9958076,9.1267805,6.1321344,13.247301,1.2603381,0.7230587,2.5545685,4.39042,8.555352,9.300123,8.760313,13.328113
20,14.746176,-0.20930229,9.701982,8.808052,1.94608,1.2752753,10.230648,3.30904,9.361755,2.6472144,7.637147,2.9996524,1.8845079,1.2093023,1.6454959,8.209508,1.70208,12.953964,0.5462369,0.58104,2.669828,4.34214,6.855979,9.172606,8.731492,13.253834
21,11.224,-0.036,9.722276,9.017636,7.0897183,1.8976246,10.059576,9.149706,7.946176,2.7487366,9.391791,8.186163,6.5980024,1.7811999,5.885737,7.0872965,6.3522444,10.020673,2.3104575,2.5967073,2.6224353,3.2326407,8.420213,9.017592,8.748013,10.0692
22,10.93361,-0.26470587,9.640293,9.541142,3.194782,1.1371138,6.339096,6.139258,2.3956892,2.0226793,5.7220807,5.4941545,1.4095747,1.0264705,1.2033331,2.054965,2.861736,9.576039,1.468514,1.5356492,2.9083743,3.090571,5.1162987,5.653425,8.675452,9.80664
23,14.736838,-0.4736841,9.728051,9.410739,7.4250097,1.5281819,6.9843974,7.965357,6.7524223,2.468221,9.526314,9.198884,5.515191,1.4263159,4.535106,4.852422,6.838151,12.734973,7.278761,6.297804,7.5107384,11.794935,4.7368407,5.0642734,8.747967,12.836839
24,14.654507,-0.8687258,9.69744,9.471027,2.0009122,1.136416,6.7627177,5.1013355,5.961488,2.102764,6.089657,4.5856595,2.035669,1.0312742,3.4481335,4.0614877,2.3821907,12.377058,2.702148,2.8132904,7.5710273,11.369598,4.724944,4.884123,8.7207985,12.754507
25,11.181466,-0.48283264,9.709322,9.495675,8.757226,1.6840842,9.990789,9.920914,5.130822,2.4054606,9.368548,9.267631,4.273165,1.4171673,3.0212996,3.230822,8.466241,9.206289,7.373107,7.898793,7.595675,8.925389,7.599035,8.09581,8.687655,9.2814665
26,10.9,-0.9,9.638609,9.5932,3.3023252,1.2911764,6.2899146,6.1991262,2.3068,1.985892,5.6894727,5.5888414,1.3440155,1.0,0.36139,0.40680003,6.6976743,8.708823,3.7100863,3.8008769,7.6932,8.014109,4.3105254,4.411159,8.655984,9.0
