11,10.473681,-4.7368407,2.7212396,2.4892635,3.702198,-1.7949363,5.464894,3.1618512,5.14758,-2.734975,5.263157,1.2520332,4.935726,-2.8368409,3.015603,3.24758,2.0346456,7.531778,0.27194872,2.5749924,0.5892636,8.471816,0.4736842,4.4848094,0.8011159,8.573682
12,10.482833,-1.181467,2.6268938,2.4043272,2.1012092,1.0746107,6.9787025,1.5337603,6.7691803,0.7937104,2.4009652,1.3123447,1.9041914,0.71853286,0.009212393,4.86918,0.07908873,7.5945406,0.2906798,1.2427752,0.5043272,8.315917,0.63145125,5.726836,0.7323694,8.582833
13,10.868725,-4.6545067,7.297854,2.4289749,7.1867123,-1.3695977,6.5518684,7.6178102,5.9385147,-2.3770573,5.2750554,1.2792035,5.1158776,-2.7545066,3.2372828,4.0385146,4.898667,7.897236,0.3025617,7.999089,0.528975,8.863584,3.9103432,7.9643316,5.4143424,8.968725
14,10.9,-0.9,6.2899146,2.3068001,6.1991267,1.9858922,9.638609,3.3023252,9.5932,1.2911764,5.6894727,1.3440154,5.5888414,1.0,3.7100866,7.6932,3.8008773,8.014109,0.36139,6.6976743,0.4068001,8.708824,4.310525,8.655984,4.411159,9.0
15,10.96525,-4.1716743,7.0159364,1.6321183,6.8928704,-2.56877,9.849257,9.998083,9.038208,6.313033,5.3448257,1.3789277,5.1677847,-2.6718888,4.5731974,5.339281,6.4242167,9.7251005,0.31022617,7.2429156,0.5229078,8.044646,4.750062,6.0153875,6.55792,9.785328
16,10.964,-7.7759995,6.95908,3.2403586,5.6174726,-5.794747,9.160263,7.955317,7.3433657,5.1256657,5.2096853,1.1231308,3.419491,-5.9307995,2.9005997,4.1970663,5.0891714,9.621122,0.027376115,1.0557761,2.3194394,7.9739475,4.602317,5.5146832,6.4924626,9.7812
17,10.790697,-4.253831,8.750015,2.3197339,8.690961,-2.44902,10.0864935,10.053921,7.9187565,6.255057,3.6454518,1.375208,1.7318691,-2.7461722,0.7409402,1.6525036,8.418961,9.138997,0.3061102,7.297921,1.158145,7.9140987,2.8476725,7.5814066,8.483052,9.209302
18,10.735293,-8.06639,8.663847,7.1934395,5.801115,-5.795719,7.773986,7.658303,5.287799,4.9733872,1.9057733,0.97859925,-4.2400866,-6.1933613,-5.833165,-5.665913,5.299984,8.849828,-0.13246292,0.20092191,6.6788564,7.3104815,0.9326078,1.3107306,8.381457,9.02647
19,10.536482,-0.31274125,1.8137438,1.6012788,1.2294651,0.09938587,7.3631516,2.4585915,7.168208,1.775525,1.7016126,1.3636411,1.1441271,0.067953736,1.0046571,6.3786163,1.0819768,9.392624,0.34704962,0.51533675,0.5783951,3.122125,1.556628,6.6129966,1.6616429,9.480903
20,10.527356,-1.8837205,4.0711036,3.6810133,-5.90992,-5.1740646,7.2808037,2.36504,5.9302664,0.39902747,3.2033498,1.3155831,-5.899496,-5.1162786,-5.3399315,5.0449104,-5.3539205,9.095134,0.3385149,0.43704003,1.2007807,3.1191618,2.8967948,6.5386524,3.6846077,9.4726515
21,10.136,-0.32399997,2.8206196,2.0764582,1.9626794,0.11456348,4.8077383,4.314301,3.731583,1.072211,1.6797899,1.3519901,1.0824102,0.030800031,0.94116443,3.3018882,1.7837322,9.033691,0.33428404,1.1276603,1.5636117,3.0008094,1.508211,4.3019996,2.7138388,9.1188
22,10.103735,-2.3823526,7.8785186,7.758081,-3.254558,-6.7540655,2.1937733,1.998086,-4.6173296,-5.101067,1.1366504,0.9403412,-6.311911,-6.7617645,-5.731998,-4.2685094,-2.8900764,8.699785,0.20021896,0.31267083,2.676543,2.987552,1.0180659,1.938373,7.143272,9.089627
23,10.526314,-4.263157,1.8901287,1.6987373,2.9912128,-3.0572484,5.9831214,3.9245393,5.664422,-1.4335448,1.5263158,1.3447539,3.8140426,-3.1631567,4.373029,4.564422,3.2719464,9.320405,0.2800369,2.3386202,0.5987373,7.696702,4.7368407,4.918404,2.4491155,9.426313
24,10.517168,-7.8185315,4.1274357,3.9554348,-5.7830915,-6.58507,5.8613877,2.1482186,3.9956596,-4.3650546,4.388509,1.0776938,-5.142371,-6.7185316,1.572239,2.8956597,-3.9337406,8.930871,0.015021173,0.17933661,2.855435,7.6545463,4.579075,4.812371,4.2287626,9.417168
25,10.131273,-4.345494,3.5852153,2.661502,7.0731564,-2.8697293,4.677915,4.554866,1.8464131,-1.8794874,1.5144185,1.3393831,0.76519996,-3.2454937,0.5913033,0.7464131,8.250244,8.927775,0.27443656,2.851909,1.5615017,7.393208,1.3001834,3.6037748,7.865696,9.031273
26,10.099999,-8.099999,7.9212346,7.8428,-3.0232556,-6.497059,2.1371245,1.9803066,-4.7427998,-5.2970953,1.1,0.9261805,-6.4057903,-6.9999995,-5.9212346,-5.8427997,5.023256,8.497059,-0.13712426,0.019693928,6.7427998,7.297096,0.9,1.0738198,8.40579,9.0
