10,12.688797,-5.1470585,7.2414556,2.5809076,6.9049582,2.0323286,11.154495,3.537021,11.003209,1.0685569,6.506464,1.4096565,6.10463,0.8147059,-2.8227642,-1.1139252,-2.7410681,-0.8961226,0.53765124,2.5127444,1.5491666,10.452909,5.167901,9.389222,5.8076906,10.73112
11,11.42105,-3.6842096,4.47092,4.2172637,4.6919937,-0.7703781,5.505413,4.0534024,5.21958,-1.8813331,5.263157,2.8267457,4.9721937,-1.9842097,3.2659218,3.51958,3.0448496,8.507219,2.231429,3.6834414,2.5172637,9.618174,2.4736834,4.910096,2.7646482,9.721049
12,11.448498,-0.91891885,4.4015613,3.9128702,3.36293,1.4576559,7.5862017,1.5877594,7.390282,0.86333877,3.9756777,1.5178345,3.0272,0.78108114,1.3374308,5.6902823,1.4206005,8.665777,1.8217062,1.6637925,2.2128701,9.45437,2.5949836,6.6038275,2.714431,9.748498
13,12.606175,-3.6201718,7.9696355,3.607873,7.8452005,-0.44083458,7.0208416,9.196793,6.2299714,-1.5155106,5.311523,2.4022124,5.1338153,-1.9201719,3.4626153,4.5299716,5.6369457,9.51419,1.6950628,9.945089,1.9078729,10.793955,4.33563,9.758841,6.2913337,10.906176
14,12.699999,-0.7,7.251717,2.5444,7.144422,2.1651452,11.209265,3.7209299,11.1556,1.3441176,6.5421033,1.4065636,6.4231763,1.0,4.748284,9.4556,4.8555818,9.834855,0.7907335,8.279069,0.8444,10.655882,5.457893,10.593434,5.576824,10.999999
15,12.895751,-3.2446353,7.7681484,2.9450774,7.6303315,-1.5324395,11.6209345,11.946152,10.544164,7.995959,5.5951447,2.7071462,5.393117,-1.6336913,4.5931287,5.6138673,7.0164976,11.284656,1.5580137,8.989272,1.7590507,9.778479,4.790581,6.484361,7.1654186,11.355983
16,12.891998,-6.048,7.722937,4.294007,6.4753447,-4.0414925,10.66622,9.588055,9.078659,7.0677075,5.481685,1.944233,3.910948,-4.1684,3.1751862,4.4617724,5.807412,11.175356,0.71441704,1.8469253,3.2657914,9.554815,4.674317,5.80614,7.1135645,11.343599
17,12.372091,-3.308535,9.003658,3.5285847,8.926961,-1.413727,12.034563,12.0179205,9.551495,7.949312,4.655656,2.7167196,2.4701483,-1.6914673,1.3332211,2.3707442,8.454961,9.526662,1.5686494,9.061921,2.300273,9.352052,3.7392235,9.160389,8.537051,9.627906
18,12.205881,-6.273859,8.930015,7.612571,6.363162,-4.0147824,9.456912,9.352558,7.2298408,6.947632,2.8812146,2.0498362,-2.6231318,-4.3726144,-4.273609,-4.1116786,5.687649,8.877033,0.8312065,1.1656295,6.925602,7.529545,1.7862499,2.1722772,8.451086,9.0794115
19,11.609443,-0.2432432,3.7938123,3.3266926,2.6371844,0.53982943,8.115364,2.7122347,7.932065,2.041692,3.6610928,2.8946676,2.5366282,0.4972973,2.2524445,7.065657,2.344516,10.356293,0.5753717,0.56726724,1.0724384,3.4391985,3.3063087,7.284778,3.43631,10.442705
20,11.582061,-1.465116,5.4788227,4.962773,-3.9459205,-3.5617297,8.018265,2.6010401,6.7881384,0.9610741,4.311799,1.7366003,-3.953495,-3.5348835,-3.5935748,5.8360596,-3.5899205,10.059841,0.39044538,0.47304,1.5680425,3.4249065,3.8865907,7.1971407,4.9463286,10.417947
21,10.408,-0.25199997,4.5460334,3.8117526,3.244439,0.56032866,6.1206975,5.523152,4.785231,1.4913424,3.60779,3.060533,2.461308,0.46839994,2.1773074,4.24824,2.92586,9.2804365,0.8283273,1.4949219,1.8283176,3.0587673,3.236211,5.4808974,4.222382,9.3564
22,10.311204,-1.8529409,8.318962,8.203846,-1.6422231,-4.781271,3.230104,3.0333788,-2.864075,-3.3201306,2.2830079,2.0787945,-4.38154,-4.814706,-3.9981654,-2.687641,-1.4521234,8.918849,0.5172927,0.6184154,2.7345006,3.0133066,2.042624,2.867136,7.526317,9.26888
23,11.578944,-3.3157885,3.8496091,3.6267374,4.099662,-1.9108908,6.2334404,4.9347434,5.936422,-0.45810345,3.526315,3.3082862,4.23933,-2.0157886,4.4135485,4.636422,4.1634974,10.174047,2.0297177,3.3284159,2.3267374,8.72126,4.7368407,4.9548717,4.023828,10.278944
24,11.551502,-6.0810804,5.5199366,5.334333,-3.8370907,-4.6546984,6.0867205,2.8864977,4.4871163,-2.7481,4.8137956,1.9546851,-3.3478613,-4.7810802,2.0412126,3.1871166,-2.3547578,9.792418,0.68680286,0.837825,4.0343328,8.583309,4.6155424,4.8303084,5.3517714,10.251503
25,10.393821,-3.3798285,5.116242,4.3700447,7.494174,-1.7312759,6.0061336,5.8963776,2.6675153,-0.8082505,3.4779506,3.3214447,1.6421912,-2.0798285,1.1988024,1.3675153,8.304243,8.997404,2.049104,4.11363,3.070045,7.776253,2.874896,4.7267838,8.071186,9.093822
26,10.299999,-6.2999997,8.350578,8.2804,-1.4418606,-4.55,3.175322,3.0350115,-2.9803998,-3.4763486,2.247368,2.0918458,-4.468339,-4.9999995,-4.350579,-4.2804,5.44186,8.55,0.82467836,0.9649896,6.9804,7.476349,1.7526313,1.9081546,8.468339,9.0
