10,14.481328,-0.7352941,8.216286,2.8389146,7.9449525,2.331525,12.717782,3.9284494,12.582975,1.1229671,7.3749685,1.4942814,7.0657096,0.9735294,1.6249608,3.5883224,1.7164813,3.8367436,1.2203896,3.4816709,2.3816469,12.637479,6.5561833,11.409399,7.288571,12.951868
11,12.368418,-0.5263157,7.842623,7.5823174,6.6157684,1.946602,5.548748,5.878932,5.3597903,0.6647306,5.263157,6.091065,5.079061,0.57368433,3.9994822,4.2597904,5.2263393,9.895501,6.293357,5.963176,6.4823174,11.177372,6.5789456,5.7510405,6.763044,11.268418
12,12.414164,-0.13127413,7.8121758,6.8147235,5.8031025,2.24874,8.204538,1.6724768,8.057882,1.0572273,7.0102105,1.9288143,5.210719,0.96872586,4.13084,6.957882,4.2332363,10.146657,4.991056,2.513108,5.7147236,10.993719,6.593379,7.892896,6.7392564,11.314164
13,14.343628,-0.5171674,8.653401,5.821013,8.526246,1.988309,7.5144744,11.203244,6.5509834,0.96959704,5.3505244,4.710729,5.1696916,0.5828326,4.1063304,5.450983,6.796825,11.534368,4.564222,12.447233,4.721013,13.137149,5.176574,12.037191,7.5804024,13.243628
14,14.499999,-0.1,8.21352,2.782,8.089718,2.3443985,12.779922,4.1395345,12.717999,1.3970587,7.394735,1.4691119,7.257511,1.0,6.1864815,11.618,6.310287,12.055602,1.6200773,10.260465,1.682,13.002941,7.0052614,12.930886,7.1424894,13.4
15,14.826254,-0.46351936,8.53378,5.4018273,8.392902,1.1631895,13.485768,14.0546055,12.133848,10.27994,5.8628607,5.226612,5.650732,1.0809013,4.632991,5.919172,7.632732,12.847942,4.1230326,11.2237015,4.273163,11.86848,4.833916,6.9779935,7.7837553,12.92664
16,14.819999,-0.86399996,8.53238,6.28265,7.6931667,0.80492294,12.255904,11.6130295,11.386457,10.133629,5.829475,3.9610424,4.9557643,0.7188,3.968227,4.991184,6.9002266,12.755122,2.723623,3.8281374,5.2567406,11.492308,4.8145275,6.127152,7.781164,12.906
17,13.953487,-0.47264788,9.288627,5.7993436,9.198961,1.2878355,14.143017,14.149537,11.576469,10.268785,6.514984,5.270132,4.2633867,1.0726476,3.0861106,4.1508923,8.52696,9.918091,4.171315,11.324738,4.647088,11.147541,5.564753,11.166841,8.621769,10.046511
18,13.67647,-0.89626557,9.311944,8.456616,7.642422,0.9243948,11.740892,11.672031,10.295762,10.111748,5.394698,4.8539042,1.8245096,0.6896265,0.4013299,0.5254942,6.84688,8.931443,3.711054,3.984466,7.654576,8.106602,4.3323135,4.657385,8.644975,9.132353
19,12.6824045,-0.03474903,7.599174,6.645166,5.3594794,1.4467487,8.880996,2.9972036,8.7415085,2.4236221,7.437088,5.849425,5.2374744,1.3853282,4.678577,7.804615,4.7920084,11.331123,1.0320159,0.653446,2.036114,3.7811556,6.678012,7.968544,6.846925,11.404508
20,12.636766,-0.20930229,8.2011175,7.4492197,1.378464,0.8608685,8.780835,2.8730402,8.00596,2.2403347,6.465862,2.5713542,1.3283654,0.80930233,1.1574237,7.019445,1.203264,11.099835,0.5119886,0.54504,2.295254,3.7557466,5.810365,7.878186,7.3865013,11.363243
21,10.679999,-0.036,7.8645062,7.1729326,5.7308855,1.4862888,8.577448,7.793911,6.7738748,2.3353877,7.354738,6.3928537,5.163761,1.3812,4.6077685,6.0427,5.1475577,9.538444,1.8408252,2.2367575,2.3577294,3.1422563,6.6012645,7.6940374,7.124235,9.594
22,10.518672,-0.26470587,9.225882,9.1298065,2.7803752,0.72601414,5.9257326,5.7349415,1.9823403,1.6190468,5.30924,5.093259,0.99675274,0.62647057,0.84716475,1.6983421,2.5042005,9.218045,1.4436308,1.5105537,2.882843,3.0648162,4.759604,5.2962794,8.317401,9.448133
23,12.631576,-0.4736841,7.6256046,7.373686,6.253725,1.115341,6.501156,6.7940717,6.2842116,2.0553799,7.421051,7.1640215,5.099534,1.0263159,4.5322905,4.7842116,5.9041724,11.042552,5.656739,5.3638253,5.873686,10.102513,4.7368407,4.993873,7.058361,11.131576
24,12.585837,-0.8687258,8.220782,8.036786,1.4447696,0.7235939,6.344335,4.679736,5.531933,1.6995416,5.674,4.173582,1.5518292,0.6312742,3.4234748,4.031933,1.9547226,10.753497,2.6901639,2.7907336,6.5367856,9.869218,4.7224097,4.8661847,7.5352907,11.085837
25,10.656369,-0.48283264,8.070999,7.7023654,8.328928,1.2831883,8.5255995,8.44979,4.6843247,1.9958178,7.333686,7.2248673,3.8610883,1.0171673,3.0104623,3.1843247,8.435522,9.082028,5.7371597,6.720342,6.2023654,8.51735,6.1392155,7.0353003,8.482165,9.156369
26,10.5,-0.9,9.238609,9.1932,2.9023254,0.8911764,5.8899145,5.799126,1.9068,1.5858921,5.2894726,5.1888413,0.9440155,0.6,0.36139,0.40680003,6.6976743,8.708823,3.7100863,3.8008769,7.6932,8.014109,4.3105254,4.411159,8.655984,9.0
