Strategy,AllC,AllD,OSP,TFT,1MP,GRIM,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
AllC,10.0,-5.0,9.478764,9.459999,6.8604646,6.0294113,3.0472105,2.9102855,-2.9599998,-3.4439836,2.8947363,2.757511,-3.0308876,-3.4999998,-4.478764,-4.4599996,-1.8604652,-1.0294119,1.9527899,2.0897164,7.9599996,8.443984,2.1052625,2.2424893,8.030887,8.5
AllD,17.0,0.0,9.1201725,2.312,8.964993,1.7634856,16.409266,13.44186,16.387999,12.5,8.947367,2.2316601,8.791846,1.7,7.8798294,14.688,8.035014,15.236515,0.5907335,3.558139,0.6119999,4.4999995,8.052629,14.768338,8.208155,15.3
OSP,10.243242,-2.6824036,9.310468,8.668335,9.397927,6.25617,7.088942,6.9854236,2.2732625,-1.3143812,5.7550216,5.6069965,2.0494344,-1.4045067,1.1391346,1.3268725,7.0497856,7.750022,5.1387653,6.612386,5.744425,9.252964,5.2876835,6.725045,6.286173,9.302702
TFT,10.251999,-0.68,8.936857,8.0393305,8.325104,6.8960404,7.1837106,6.471799,5.2294636,0.47844905,5.854317,4.9657316,3.8573272,0.406,3.1382403,4.6286206,3.7989528,8.301983,4.5250845,6.076147,5.265898,9.234003,5.373686,6.8215733,6.0428143,9.3316
1MP,11.465116,-2.6367624,9.592431,8.244672,9.508961,6.281898,13.34954,13.340514,3.568911,-0.98690236,5.590605,4.381178,2.1556516,-1.3632394,1.2568313,2.5339663,7.1809607,8.835485,3.770748,13.662113,4.357813,13.3545265,5.1025605,13.675425,8.049252,13.334884
GRIM,11.852941,-0.5186722,9.470266,7.2527337,9.369039,6.9738164,13.820081,11.2733555,12.50933,0.9021546,7.7790275,2.2946568,6.9542923,0.5518672,6.5632157,12.657401,6.7644663,13.118315,1.4738315,11.4350195,1.5904858,14.575722,7.51057,14.175129,7.720759,14.614706
7,13.244637,-4.8262544,7.852816,7.6437926,-0.49159232,-1.3342278,5.3969064,2.4032006,4.1269073,-2.8423483,5.1703076,2.232503,3.0589964,-2.9266405,-3.3460348,-2.0082567,-3.814029,0.62164205,1.4863502,1.6447647,6.3138604,11.325759,4.1632347,4.397692,6.560261,11.433693
8,13.308539,-3.953488,7.8388767,7.1599445,-0.5765122,-0.6112375,8.654805,1.52704,7.4419713,0.08755431,5.836217,1.424309,-0.52563685,-0.046511486,-3.90244,-0.9881143,-3.8981123,0.66904205,0.75836194,0.8550401,5.79352,11.211573,4.7587037,7.3190546,6.547721,11.491471
9,16.048,-4.8199997,9.259627,6.3101573,7.9569592,-0.9573728,6.8094573,3.6616364,5.405877,-2.7168255,5.2877903,2.288584,3.9171824,-2.906,-2.1303122,-0.52770144,-1.0246745,1.5521898,1.5360007,2.84676,5.119845,13.834818,4.2842116,5.8742766,7.832521,13.9684
10,16.273859,-3.6764703,9.163215,3.0687673,8.796731,2.430389,14.271744,4.310469,14.098913,1.1093646,8.206317,1.541415,7.7779574,0.86764705,-0.8393109,1.3900566,-0.73420346,1.6730578,0.8616999,3.4333982,2.180755,13.812967,6.9123635,12.42152,7.7453437,14.172615
11,13.315786,-2.6315784,7.1592717,6.854738,6.204597,0.43252745,5.5850434,5.3695154,5.329475,-1.02026,5.263157,5.131369,5.009928,-1.1315783,3.5249393,3.8294747,4.479616,10.251681,5.0991673,5.3146977,5.354738,11.704469,5.4210515,5.5528417,5.6742826,11.815786
12,13.379829,-0.65637064,7.132923,6.2333026,5.297147,2.019727,8.795781,1.6803985,8.609239,0.9404654,6.395194,1.8260695,4.7429633,0.84362936,3.2612734,7.109238,3.3680627,10.603431,4.0645986,2.2916782,4.7333026,11.530829,5.5046177,8.1517725,5.6571736,11.879829
13,16.08108,-2.5858371,9.307207,5.448549,9.150899,0.6665015,7.94646,12.141025,6.798108,-0.60419744,5.38319,4.0554767,5.1607227,-1.085837,3.704089,5.298108,6.9027047,12.546489,3.7417367,13.559021,3.9485486,14.448287,4.978376,13.105942,7.839278,14.5810795
14,16.3,-0.5,9.175323,3.0196002,9.035014,2.5236516,14.350578,4.5581393,14.2804,1.4499999,8.247367,1.5316602,8.091846,1.0,6.624679,12.7804,6.764992,13.27635,1.4494209,11.24186,1.5196002,14.35,7.55263,14.268338,7.708155,14.8
15,16.756756,-2.3175967,9.265864,4.9991016,9.092699,-0.28942707,15.117714,15.762099,13.5142145,11.061285,6.0870843,4.76796,5.827641,-0.39549375,4.623025,6.147681,8.189083,14.401904,3.394974,12.23795,3.592353,13.068061,4.8702116,7.4099793,8.374998,14.497296
16,16.748,-4.3199997,9.227859,5.933806,8.011115,-2.081563,13.6362705,12.657414,12.262997,10.389853,5.9877906,2.988584,4.6171827,-2.2059999,3.4651315,4.8588314,7.056607,14.271061,1.4274164,2.8341925,4.6361976,12.538242,4.7842116,6.3742766,8.3325205,14.4684
17,15.534883,-2.3632393,9.495282,5.4153337,9.38096,-0.17627577,15.850511,15.862113,12.620854,11.025215,6.251503,4.793794,3.4192276,-0.4367623,1.9374785,3.2762718,8.508961,10.30011,3.4236655,12.340514,3.982186,12.0491905,5.0553365,12.104621,8.629691,10.465116
18,15.1470585,-4.481328,9.404467,8.238377,7.1286488,-2.0320296,12.522238,12.428461,10.551986,10.301188,4.0630765,3.3258948,-0.80456597,-2.3518674,-2.712188,-2.5446784,6.0771956,8.917841,1.8004563,2.1679804,7.177978,7.788675,2.647323,3.0835905,8.528213,9.185294
19,13.755366,-0.17374516,6.8413043,5.980992,4.7953362,1.1874789,9.61308,3.2038586,9.436987,2.5161448,6.6717978,5.244856,4.667459,1.126641,4.1588483,8.413781,4.2771187,12.278052,0.91785496,0.6540041,1.8257091,4.0609045,5.9946604,8.62235,6.167672,12.36631
