Strategy,AllC,AllD,OSP,TFT,1MP,GRIM,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
11,14.263154,-3.6842096,7.2869306,6.9456854,6.260414,-0.23533615,5.6227465,5.327088,5.3332644,-1.8590397,5.263157,5.0164757,4.975995,-1.9842097,3.292017,3.6332643,4.3185353,10.814281,4.9562006,5.2518616,5.2456856,12.437985,5.315788,5.562472,5.602952,12.563154
12,14.345494,-0.91891885,7.2716436,6.348536,5.3804164,1.9947333,9.392443,1.7036793,9.183843,0.8858336,6.510087,1.8260694,4.805462,0.78108114,3.1243017,7.483843,3.2384508,11.265024,3.957302,2.2843974,4.648536,12.268387,5.433287,8.616686,5.5964723,12.645494
13,17.818531,-3.6201718,9.967005,5.593205,9.786831,0.09488416,8.390775,13.29254,7.0600104,-1.3662114,5.4171233,3.9929776,5.1607227,-1.9201719,3.5110388,5.3600106,7.2193847,13.760221,3.65758,14.948878,3.893205,15.965837,4.9880056,14.416612,8.304193,16.11853
14,18.099998,-0.7,10.137125,3.2572,9.9803095,2.7029047,15.921234,4.9767437,15.842799,1.5029411,9.0999975,1.5942084,8.926181,1.0,7.2628765,14.142799,7.419697,14.697096,1.4787644,12.423255,1.5572001,15.8970585,8.299997,15.805789,8.47382,16.4
15,18.687256,-3.2446353,10.004658,5.1682706,9.80505,-0.91239464,16.796236,17.549784,14.936444,12.143157,6.320007,4.9049315,6.0206914,-1.0336913,4.623025,6.391549,8.75741,15.95773,3.3255308,13.496235,3.550527,14.4457245,4.9079146,7.854294,8.97166,16.067951
16,18.675999,-6.048,9.94613,6.0524592,8.509037,-3.4214687,15.058499,13.897917,13.425787,11.208015,6.184001,2.6139789,4.55528,-3.5684,3.2212634,4.8588314,7.4002733,15.799764,0.7922925,2.4352791,4.5379524,13.762487,4.788001,6.636179,8.907125,16.0308
17,17.116278,-3.308535,9.7176,5.5622773,9.580961,-0.80725235,17.638195,17.658497,13.861356,12.094253,6.412584,4.9234056,3.1025476,-1.0914673,1.369151,2.932605,8.508961,10.684011,3.3460786,13.605698,3.9196272,13.129608,5.012909,13.256135,8.652971,10.88372
18,16.617645,-6.273859,9.554871,8.2325945,6.9734817,-3.4093335,13.60411,13.4974985,11.370149,11.085564,3.5004761,2.6643007,-2.0182981,-3.7726142,-4.2680144,-4.073382,5.693294,8.917841,0.8479477,1.2785593,6.9424944,7.6497445,1.8085432,2.3215764,8.473581,9.238235
19,14.828327,-0.2432432,6.9960804,6.1133466,4.8884807,1.1614468,10.351873,3.4261765,10.155258,2.666549,6.8147635,5.352152,4.751615,1.0972973,4.228291,9.048904,4.3547053,13.23056,0.9178549,0.67168623,1.8501202,4.353095,6.122319,9.282147,6.3063927,13.328113
20,14.746176,-1.465116,7.7301188,7.001022,-3.0944963,-2.9401195,10.192984,3.2550402,8.821831,1.5713937,6.0687265,2.3790474,-3.1192813,-2.9348834,-2.8614664,7.621154,-2.8416963,12.841035,0.44181785,0.52704,2.1299033,4.3044972,5.455011,9.138771,6.963815,13.253834
21,11.224,-0.25199997,7.3326874,6.5788083,5.282688,1.1773325,8.343891,7.556844,6.5436835,2.1113658,6.6633697,5.750498,4.612671,1.0684,4.0942607,5.815136,4.7328906,10.003779,1.5327758,2.0348465,2.2253766,3.194344,5.964633,7.4662294,6.6580477,10.0692
22,10.93361,-1.8529409,8.940579,8.82085,-1.0206128,-4.1646214,3.8501487,3.6398535,-2.2440515,-2.7146816,2.9022694,2.680138,-3.7623067,-4.214706,-3.4639127,-2.1527064,-0.9158199,9.455839,0.55461746,0.65605867,2.7727976,3.0519388,2.577666,3.4028547,8.063395,9.80664
23,14.736838,-3.3157885,7.00328,6.682317,5.8565893,-1.2916293,6.958302,6.691671,6.6387377,0.16115808,6.684209,6.3605804,4.8628154,-1.4157887,4.417773,4.738738,5.5644655,12.71268,4.462751,4.729384,4.782317,11.259892,4.7368407,5.060472,6.5582376,12.836839
24,14.654507,-6.0810804,7.7349234,7.4856954,-3.002877,-4.0354657,6.7142944,3.518897,5.1314487,-2.1432662,5.437281,2.5728009,-2.6221015,-4.1810803,2.0782008,3.2314487,-1.7135555,12.227759,0.7047792,0.87166035,5.5856953,10.83388,4.6193438,4.857216,7.130033,12.754507
25,11.181466,-3.3798285,7.573726,7.0600095,8.1366205,-1.1299323,8.203919,8.103064,3.3372614,-0.19378604,6.5302453,6.38559,2.260307,-1.4798285,1.2150586,1.4372613,8.350321,9.183794,4.5030246,5.8813066,5.1600094,8.388311,5.0646257,6.3175488,8.37942,9.2814665
26,10.9,-6.2999997,8.950579,8.8804,-0.8418605,-3.95,3.775322,3.6350114,-2.3804,-2.8763487,2.847368,2.6918457,-3.868339,-4.3999996,-4.350579,-4.2804,5.44186,8.55,0.82467836,0.9649896,6.9804,7.476349,1.7526313,1.9081546,8.468339,9.0
